fecha,residuo
2018-05-14,-0.019185614662525552
2018-05-21,-0.13464222599169773
2018-05-28,0.06821307182902814
2018-06-04,-0.009814129919240244
2018-06-11,-0.10187920815344675
2018-06-18,0.013042496818927773
2018-06-25,0.10975258850648828
2018-07-02,0.13047342547470464
2018-07-09,0.11537509942826141
2018-07-16,0.07919985120005357
2018-07-23,-0.03424992805905269
2018-07-30,0.0721055405377502
2018-08-06,-0.16046507602644233
2018-08-13,-0.07777033460864402
2018-08-20,0.0474418298449919
2018-08-27,0.2205562868086144
2018-09-03,-0.048095338886996686
2018-09-10,-0.06343336532657773
2018-09-17,0.029526570591096757
2018-09-24,-0.06193503234582742
2018-10-01,-0.029456021677033206
2018-10-08,-0.18415647485708853
2018-10-15,-0.010096805359552263
2018-10-22,0.026457015151926555
2018-10-29,-0.058292426788296936
2018-11-05,-0.05735950975424586
2018-11-12,-0.051900010895185034
2018-11-19,-0.007181609263033906
2018-11-26,0.0010108463084943509
2018-12-03,0.08901961700410155
2018-12-10,-0.010282091481293776
2018-12-17,0.01256225416646295
2018-12-24,-0.026989123019877326
2018-12-31,-0.013141685279324022
2019-01-07,0.03917432532905174
2019-01-14,0.048152548412660146
2019-01-21,-0.12306230160580967
2019-01-28,-0.05713759144950181
2019-02-04,-0.020852256879473785
2019-02-11,-0.12050844368695124
2019-02-18,-0.07976670839991318
2019-02-25,-0.01134094066769542
2019-03-04,-0.14550004950045548
2019-03-11,-0.0205905790527785
2019-03-18,-0.1353690625670998
2019-03-25,0.27883407190346965
2019-04-01,0.15948114182435624
2019-04-08,-0.16412419722407812
2019-04-15,-0.08994693039004886
2019-04-22,-0.00713840199237481
2019-04-29,-0.03653386800418623
2019-05-06,0.006338762883492777
2019-05-13,-0.04427851643180958
2019-05-20,-0.07704170655784814
2019-05-27,0.19303797124385724
2019-06-03,0.09402949341255429
2019-06-10,-0.16043567493232125
2019-06-17,0.2162452568407911
2019-06-24,0.13088824883562467
2019-07-01,0.04237942929837857
2019-07-08,-0.13893524276261715
2019-07-15,0.03456519816607617
2019-07-22,0.015925070668378893
2019-07-29,-0.006061388347390562
2019-08-05,-0.1626976470228314
2019-08-12,-0.11161074904819124
2019-08-19,0.1672819454768053
2019-08-26,0.21949131364637786
2019-09-02,0.0448517019933945
2019-09-09,-0.08871325173033995
2019-09-16,0.15270270206513104
2019-09-23,-0.07716495869569151
2019-09-30,0.03261262592348402
2019-10-07,-0.11745522747311732
2019-10-14,-0.13163943167049652
2019-10-21,0.06291721516267224
2019-10-28,-0.03880394011847166
2019-11-04,-0.23521110445135385
2019-11-11,-0.11344112223728153
2019-11-18,-0.09134479900567172
2019-11-25,-0.08415297613189487
2019-12-02,0.014280558846415659
2019-12-09,0.08683811834604249
2019-12-16,0.02859245723979953
2019-12-23,-0.03825176550861009
2019-12-30,-0.023649756802145205
2020-01-06,-0.037202048589818126
2020-01-13,0.1699927364802596
2020-01-20,-0.36166522994895534
2020-01-27,0.22282834701580434
2020-02-03,-0.15929185551026315
2020-02-10,0.008287484468438855
2020-02-17,0.03670456947899492
2020-02-24,-0.004082527993932494
2020-03-02,-0.05387805847213567
2020-03-09,-0.04502955198298331
2020-03-16,0.0877357546043811
2020-03-23,0.49474191740437945
2020-03-30,0.017865493278620193
2020-04-06,-0.15645895069831184
2020-04-13,-0.18101905088213677
2020-04-20,-0.10317533034636384
2020-04-27,-0.015961490984395255
2020-05-04,-0.1304897203703579
2020-05-11,-0.007369076766295279
2020-05-18,-0.14344375270439969
2020-05-25,0.06589013901750285
2020-06-01,-0.006514821502493717
2020-06-08,-0.09387362616208961
2020-06-15,0.00030984593415972483
2020-06-22,0.10869085676016965
2020-06-29,0.15037892070706427
2020-07-06,0.09714671663137331
2020-07-13,0.09108579889023183
2020-07-20,-0.04052419737856283
2020-07-27,0.07765210422033242
2020-08-03,-0.16033917054598668
2020-08-10,-0.07331072268837602
2020-08-17,0.029465803155327208
2020-08-24,0.23537668897531994
2020-08-31,-0.04994739836139317
2020-09-07,-0.07031810169325681
2020-09-14,0.04318968282092506
2020-09-21,-0.06986789592847309
2020-09-28,-0.029106715051170795
2020-10-05,-0.1799067297052943
2020-10-12,-0.020316489604599752
2020-10-19,0.04403980715154532
2020-10-26,-0.07721466092335838
2020-11-02,-0.05550064051061199
2020-11-09,-0.03792572561133234
2020-11-16,-0.017065020419885002
2020-11-23,0.003877958699533224
2020-11-30,0.09143630231527489
2020-12-07,-0.011612912039112189
2020-12-14,0.013909310346676307
2020-12-21,-0.01778875398406221
2020-12-28,-0.027199088256145032
2021-01-04,0.046940337869328275
2021-01-11,0.043040915507952526
2021-01-18,-0.11276940050160089
2021-01-25,-0.06617837836810736
2021-02-01,-0.013574360201740632
2021-02-08,-0.12788578311769783
2021-02-15,-0.07547062205672628
2021-02-22,-0.01655325506752181
2021-03-01,-0.13684331928565818
2021-03-08,-0.03158492594713724
2021-03-15,-0.12999512940829305
2021-03-22,0.27315830705570043
2021-03-29,0.1590552529205631
2021-04-05,-0.15468957481719237
2021-04-12,-0.09388240131905334
2021-04-19,-0.00983327883762719
2021-04-26,-0.03348579411797559
2021-05-03,0.003336191125651311
2021-05-10,-0.04047914575247802
2021-05-17,-0.07011911280525496
2021-05-24,0.1921027593096465
2021-05-31,0.07133437975742574
2021-06-07,-0.13673893322167174
2021-06-14,0.20619716186001824
2021-06-21,0.136376664183107
2021-06-28,0.03564659098099909
2021-07-05,-0.12933979129040374
2021-07-12,0.02007278281383762
2021-07-19,0.017137262996126168
2021-07-26,0.0074074018585150725
2021-08-02,-0.1718973181797825
2021-08-09,-0.11947481106600222
2021-08-16,0.1863290106290343
2021-08-23,0.20810232468713963
2021-08-30,0.04286252449725225
2021-09-06,-0.0806928994411642
2021-09-13,0.1387566048788358
2021-09-20,-0.06032727325395548
2021-09-27,0.025276195127467815
2021-10-04,-0.11980736020902505
2021-10-11,-0.12240630312833645
2021-10-18,0.05583998998785056
2021-10-25,-0.04823265203056337
2021-11-01,-0.21442505095318332
2021-11-08,-0.12431209377765207
2021-11-15,-0.09464785069429205
2021-11-22,-0.08836023339998178
2021-11-29,0.019731271949900986
2021-12-06,0.08929011722344704
2021-12-13,0.030417991715356862
2021-12-20,-0.04255275079830945
2021-12-27,-0.027426782432256047
2022-01-03,-0.03544911041389742
2022-01-10,0.14387392385007836
2022-01-17,0.08127043974916148
2022-01-24,0.3342245897089686
2022-01-31,0.25538599602190537
2022-02-07,0.31430873135596293
2022-02-14,0.14331857528837944
2022-02-21,0.07824660831739116
2022-02-28,-0.06350314495377596
2022-03-07,-0.029267159821314337
2022-03-14,0.1197182708329727
2022-03-21,0.16286663083408826
2022-03-28,-0.06622185748107334
2022-04-04,-0.1598337389714537
2022-04-11,-0.16946368765624698
2022-04-18,-0.057571450291716175
2022-04-25,-0.03780205554548566
2022-05-02,-0.14653353551702786
2022-05-09,0.1299426444431102
2022-05-16,-0.03528840379222942
2022-05-23,0.0580861455192192
2022-05-30,-0.005283521064573193
2022-06-06,-0.029135321339236242
2022-06-13,0.15760877747364788
2022-06-20,-0.08677760040500893
2022-06-27,0.11724735875628411
2022-07-04,-0.01337349329536508
2022-07-11,-0.17913295215923242
2022-07-18,-0.14062039313384567
2022-07-25,-0.08828862007331217
2022-08-01,0.019945308826587294
2022-08-08,0.11396850375015788
2022-08-15,0.17584217098382382
2022-08-22,0.023697163425557832
2022-08-29,-0.13111302561748772
2022-09-05,0.018957747621270116
2022-09-12,-0.05432739293941147
2022-09-19,-0.16576155334905351
2022-09-26,0.2630866250605308
2022-10-03,-0.1451591548137614
2022-10-10,0.053768682405742396
2022-10-17,0.1676415438531773
2022-10-24,0.05315615249496197
2022-10-31,0.10253051432311544
2022-11-07,0.14976569167310672
2022-11-14,-0.032394519923723664
2022-11-21,0.11733685346810852
2022-11-28,0.06174136364267291
2022-12-05,0.05894677696762862
2022-12-12,0.08254725594776069
2022-12-19,0.00155237236335104
2022-12-26,-0.09767592571274264
2023-01-02,0.2834773144793772
2023-01-09,0.1280348796169335
2023-01-16,-0.12808636425258335
2023-01-23,0.01052918337625286
2023-01-30,0.006693098687862609
2023-02-06,-0.10131994435001612
2023-02-13,-0.01784561494033987
2023-02-20,0.04002859277041182
2023-02-27,-0.03587642485861409
2023-03-06,-0.02093534488573745
2023-03-13,0.272778519090064
2023-03-20,0.622313304652728
2023-03-27,-0.18930704731264925
2023-04-03,-0.04754132459151883
2023-04-10,-0.07213230198782661
2023-04-17,0.05778709049685382
2023-04-24,0.0563309467650317
2023-05-01,0.12507977793853264
2023-05-08,0.1897060221777238
2023-05-15,0.0429024400737017
2023-05-22,0.18773283841503385
2023-05-29,-0.027857971826836803
2023-06-05,0.04549529717684386
2023-06-12,-0.010454600911394607
2023-06-19,0.009581966281382748
2023-06-26,-0.10634280610830515
2023-07-03,-0.11028072548137224
2023-07-10,-0.2837604310856303
2023-07-17,-0.10458028308111977
2023-07-24,-0.06171070404937318
2023-07-31,0.02331046187701702
2023-08-07,0.11512750477416489
2023-08-14,0.17650507230659862
2023-08-21,0.021306808694260937
2023-08-28,-0.1583355838912457
2023-09-04,0.04584273300960895
2023-09-11,0.06592468528594964
2023-09-18,0.01708141722121681
2023-09-25,0.14670537920791915
2023-10-02,-0.03721980410233705
2023-10-09,0.06171876730188508
2023-10-16,0.17326344505717373
2023-10-23,0.020210151503828655
2023-10-30,0.029677880425698078
2023-11-06,0.10711840967931074
2023-11-13,0.035442998257304126
2023-11-20,0.13984389322322777
2023-11-27,0.04792979359376126
2023-12-04,0.13737491695114024
2023-12-11,0.16515207572928503
2023-12-18,0.033906605572688875
2023-12-25,0.08532487439485514
2024-01-01,0.08316373556038492
2024-01-08,0.18642793135739133
2024-01-15,-0.26917073367191335
2024-01-22,0.07377283992494643
2024-01-29,-0.036207842955278124
2024-02-05,0.06713326893778859
2024-02-12,0.014581346437577025
2024-02-19,0.08796527881563598
2024-02-26,0.07651948800137731
2024-03-04,0.059734480795562206
2024-03-11,-0.05976327835328554
2024-03-18,0.317643371396203
2024-03-25,0.13864972238555673
2024-04-01,-0.20640058893554603
2024-04-08,0.04560620464060783
2024-04-15,0.026712021439388778
2024-04-22,0.1505724774945758
2024-04-29,0.11775501423426427
2024-05-06,0.19381461236905295
2024-05-13,0.18962204094657586
2024-05-20,0.2680894018622997
2024-05-27,-0.01626201003053751
2024-06-03,-0.25297536710975876
2024-06-10,-0.19613543860616645
2024-06-17,-0.30164158496701177
2024-06-24,-0.12220599970449442
2024-07-01,-0.16182814338044071
2024-07-08,-0.20286166824510143
2024-07-15,-0.04626688339534901
2024-07-22,0.10055791614449383
2024-07-29,0.20861108682639795
2024-08-05,-0.008888973186550686
2024-08-12,-0.06618497801538759
2024-08-19,0.09193005779254193
2024-08-26,0.030986328259320572
2024-09-02,-0.06802228292699652
2024-09-09,0.04455884118051756
2024-09-16,0.06370451967729451
2024-09-23,0.03838755087479484
2024-09-30,-0.05180156610260056
2024-10-07,-0.08415167234906384
2024-10-14,0.0770710533188268
2024-10-21,0.0996924795577172
2024-10-28,-0.009932624618157249
2024-11-04,0.08901994211812614
2024-11-11,0.0605372587785471
2024-11-18,0.10869367248908013
2024-11-25,0.1617858186170711
2024-12-02,0.2507213898130498
2024-12-09,0.1786613375368269
2024-12-16,0.017194072730394083
2024-12-23,0.03371921096624675
2024-12-30,0.027141235787752294
2025-01-06,-0.5298212728690821
2025-01-13,0.42250232897762086
2025-01-20,-0.23333840663882288
2025-01-27,0.06150953335021825
2025-02-03,-0.14469382546039
2025-02-10,-0.05199199209506933
2025-02-17,-0.024491709176107435
2025-02-24,-0.04864418191731268
2025-03-03,-0.15834346782387332
2025-03-10,-0.0925662899807671
2025-03-17,0.36998679517975397
2025-03-24,0.3121257781565614
2025-03-31,-0.1893741657398067
2025-04-07,-0.14673198219076333
2025-04-14,0.011747330326425498
2025-04-21,0.027258427046271905
2025-04-28,0.019028476418915474
2025-05-05,0.12161061188469269
2025-05-12,-0.033793332365283035
2025-05-19,0.08627004070005917
2025-05-26,0.14653534221320363
2025-06-02,-0.15462163120043826
2025-06-09,0.08844668649776644
2025-06-16,-0.09049189072075414
2025-06-23,0.03099138376107291
2025-06-30,-0.12240263688615904
2025-07-07,-0.2178860939305718
2025-07-14,-0.03638244559701853
2025-07-21,0.03409148133388307
2025-07-28,0.12157185200777221
2025-08-04,-0.011181326862958585
2025-08-11,0.021837102247227236
2025-08-18,0.05692938641359291
2025-08-25,0.002235023900288624
2025-09-01,-0.042902014725708426
2025-09-08,-0.03478307358593469
2025-09-15,0.03702872867900808
2025-09-22,0.04358904845137701
2025-09-29,-0.08488728788993605
2025-10-06,-0.0528478898802085
2025-10-13,0.06074499684499557
2025-10-20,-0.008464063154271173
2025-10-27,0.03907276353445788
2025-11-03,0.06509361717803941
2025-11-10,0.06696141931222321
2025-11-17,0.08513853377072245
2025-11-24,0.13197042238441803
2025-12-01,0.10180466683029898
2025-12-08,0.09041863221180968
2025-12-15,0.11704569307604196
2025-12-22,0.011911948556903695
2025-12-29,0.06752608582383424
2026-01-05,-0.5471635664834436
2026-01-12,0.5379310178092886
2026-01-19,-0.1595519468424067
2026-01-26,-0.09537373092980772
2026-02-02,-0.06570594275967778
2026-02-09,-0.08674818226014125
2026-02-16,0.021702525139915885
2026-02-23,0.08067280106914776
2026-03-02,-0.08063019223681245
2026-03-09,-0.04707198361007947
2026-03-16,0.3857314163893468
2026-03-23,0.07078511362737672
2026-03-30,0.07010946618203207
2026-04-06,-0.08896170895880928
2026-04-13,-0.17072817295066756
2026-04-20,-0.04412505825339608
2026-04-27,-0.023967707447956954
2026-05-04,0.028805313209783634
