fecha,residuo
2015-03-02,-0.13355153117355467
2015-03-09,-0.0013069454737406616
2015-03-16,0.46371158066432105
2015-03-23,0.27575822791507854
2015-03-30,-0.2661842784917061
2015-04-06,-0.07785789953655442
2015-04-13,0.10598372746638329
2015-04-20,-0.03077427532708743
2015-04-27,0.02383247750512485
2015-05-04,-0.17933872005648954
2015-05-11,-0.009992344470298953
2015-05-18,-0.14783315655277462
2015-05-25,-0.026358123678836165
2015-06-01,-0.09693957106391338
2015-06-08,-0.04401226778109457
2015-06-15,-0.013616081730439156
2015-06-22,-0.13963632133306625
2015-06-29,0.08630501308364291
2015-07-06,-0.003115151629038415
2015-07-13,-0.14192803998653414
2015-07-20,0.10845697987338188
2015-07-27,-0.16826985306750775
2015-08-03,-0.07866660335074904
2015-08-10,0.023493669478926726
2015-08-17,0.40789588940165
2015-08-24,0.34349455935985773
2015-08-31,-0.010426381428665366
2015-09-07,-0.1934411875597668
2015-09-14,-0.14324483904637297
2015-09-21,-0.08841239224643438
2015-09-28,0.08957032648296614
2015-10-05,-0.08180913735167916
2015-10-12,-0.017486675738220825
2015-10-19,-0.03963939396235627
2015-10-26,-0.1367269124608539
2015-11-02,-0.050964706267862425
2015-11-09,-0.19159150928462765
2015-11-16,0.04305826120558098
2015-11-23,-0.1242029130805049
2015-11-30,-0.036022036620931175
2015-12-07,0.014966498291187236
2015-12-14,-0.05654452028625201
2015-12-21,-0.14963301359251968
2015-12-28,0.03398756841175299
2016-01-04,-0.21832573416782264
2016-01-11,-0.48605792152262683
2016-01-18,0.6361969318051983
2016-01-25,-0.3929918910944048
2016-02-01,-0.018106654267493028
2016-02-08,-0.07840417346895467
2016-02-15,-0.23131518332159917
2016-02-22,-0.010795925324227795
2016-02-29,-0.1550113866190852
2016-03-07,-0.1998032736139912
2016-03-14,-0.15897677293133938
2016-03-21,0.4647571475788217
2016-03-28,0.1464535224155208
2016-04-04,-0.24138987597118788
2016-04-11,-0.11945253314458437
2016-04-18,-0.09603471398100094
2016-04-25,-0.040229679096523085
2016-05-02,-0.18250129576509888
2016-05-09,0.017273272980356857
2016-05-16,-0.08922765341193983
2016-05-23,-0.09547469477297454
2016-05-30,-0.1446094329901868
2016-06-06,-0.10236185352089766
2016-06-13,-0.03892086190387012
2016-06-20,-0.014290040013743344
2016-06-27,-0.052886757014933394
2016-07-04,0.11246178351293423
2016-07-11,-0.06009323504716857
2016-07-18,-0.17150559273170884
2016-07-25,0.12242817904383507
2016-08-01,-0.1974229429554386
2016-08-08,-0.12676469524661993
2016-08-15,0.011298759547713644
2016-08-22,0.11829943953745481
2016-08-29,0.10246411153919066
2016-09-05,-0.03811920394869084
2016-09-12,0.02735563422085452
2016-09-19,-0.11586710272481415
2016-09-26,-0.005389045796161618
2016-10-03,0.03512489086849424
2016-10-10,-0.13301630481657511
2016-10-17,-0.03876016613090716
2016-10-24,-0.04021194540515527
2016-10-31,-0.22349453560688914
2016-11-07,-0.21334886338190717
2016-11-14,-0.12032247513322414
2016-11-21,-0.3608522138092898
2016-11-28,0.22094083686191812
2016-12-05,-0.031839702333029685
2016-12-12,-0.016670856510534904
2016-12-19,-0.05683363471809333
2016-12-26,-0.0785630471637333
2017-01-02,-0.08184666704912935
2017-01-09,0.2572842288109909
2017-01-16,-0.11076277200119655
2017-01-23,-0.05257334294792049
2017-01-30,-0.09629206488124975
2017-02-06,-0.02902098139955278
2017-02-13,-0.06175087183955075
2017-02-20,-0.09761910594090129
2017-02-27,-0.03115831681847059
2017-03-06,-0.14655260349925214
2017-03-13,-0.1331678551971791
2017-03-20,0.12117972169957092
2017-03-27,0.5175528447144471
2017-04-03,-0.18703600319684632
2017-04-10,-0.16616097287422882
2017-04-17,-0.062327119395339636
2017-04-24,-0.06556565164872907
2017-05-01,-0.13663482828025408
2017-05-08,-0.14875962926735387
2017-05-15,-0.04824176224362908
2017-05-22,-0.029434977077074542
2017-05-29,0.047908460758402605
2017-06-05,-0.04263450801201785
2017-06-12,-0.02270724038476324
2017-06-19,0.19818302914632913
2017-06-26,0.08147110295411686
2017-07-03,0.1651448239068678
2017-07-10,0.17453670064530868
2017-07-17,-0.14305931727440502
2017-07-24,-0.017066557910030866
2017-07-31,-0.1586727109533781
2017-08-07,-0.16769350342141642
2017-08-14,-0.03549815672255896
2017-08-21,0.07924167770408275
2017-08-28,0.09428227189520388
2017-09-04,-0.20971869096268136
2017-09-11,-0.03500881892998553
2017-09-18,0.009190361780630596
2017-09-25,-0.1325695405409899
2017-10-02,-0.10951240865079015
2017-10-09,-0.07226935275829494
2017-10-16,-0.0972238691031384
2017-10-23,-0.04584424370703477
2017-10-30,-0.18475727134479847
2017-11-06,0.08549569775979915
2017-11-13,-0.10197017769698835
2017-11-20,-0.052326777953269676
2017-11-27,0.07237264056845039
2017-12-04,-0.0920444804174334
2017-12-11,0.033596766120207455
2017-12-18,-0.0927568205061462
2017-12-25,0.08348149091525325
2018-01-01,-0.03964084395447287
2018-01-08,-0.0519328669724084
2018-01-15,0.227746238134511
2018-01-22,-0.223656637806811
2018-01-29,0.06956795188874754
2018-02-05,-0.10960831662554682
2018-02-12,-0.1675543257058365
2018-02-19,-0.11449982144199478
2018-02-26,-0.1033265136591357
2018-03-05,-0.03481487090391777
2018-03-12,-0.16291468977071766
2018-03-19,0.15857248365564836
2018-03-26,0.5512500856161786
2018-04-02,-0.04220910421833146
2018-04-09,-0.2388430124632226
2018-04-16,-0.04811954237016458
2018-04-23,-0.0484513260331072
2018-04-30,0.02257779726522724
2018-05-07,-0.18507577861095825
2018-05-14,-0.15347450066983548
2018-05-21,-0.05924980744897468
2018-05-28,0.021360380585567107
2018-06-04,-0.0006191343292574203
2018-06-11,-0.12307980153024545
2018-06-18,0.07814116734691279
2018-06-25,0.05489873414279156
2018-07-02,0.076207682674438
2018-07-09,0.026512585740995576
2018-07-16,-0.04194989674641736
2018-07-23,-0.04143572238530879
2018-07-30,0.00014286541333419223
2018-08-06,-0.1127016323888217
2018-08-13,-0.03298345188456686
2018-08-20,0.23577849133742834
2018-08-27,0.19065773535850905
2018-09-03,-0.11425153714061942
2018-09-10,-0.02385321498826265
2018-09-17,0.0298518407031656
2018-09-24,-0.06720274562499728
2018-10-01,-0.14501815095903048
2018-10-08,0.01566612484728136
2018-10-15,-0.05703040395076897
2018-10-22,-0.01759873308831672
2018-10-29,-0.05631379425167893
2018-11-05,-0.01291825384021461
2018-11-12,-0.05704999110224129
2018-11-19,-0.021610501765846557
2018-11-26,0.036256072041735976
2018-12-03,-0.005477176340439982
2018-12-10,-0.004698493272201176
2018-12-17,0.07172347281883784
2018-12-24,0.043712254072294066
2018-12-31,-0.008712157984962055
2019-01-07,0.21749273219787835
2019-01-14,-0.003751264216843353
2019-01-21,-0.14346611294020395
2019-01-28,0.10972246339965341
2019-02-04,-0.1247193321607174
2019-02-11,0.03302723535807672
2019-02-18,-0.18322387957491504
2019-02-25,-0.03367447290241188
2019-03-04,-0.08702128585421587
2019-03-11,-0.13887714644988502
2019-03-18,-0.057518765812319295
2019-03-25,0.5281583512911254
2019-04-01,0.006095987752008369
2019-04-08,-0.05513373970553559
2019-04-15,0.0013139577608392017
2019-04-22,0.036461698412071364
2019-04-29,-0.03861724376922826
2019-05-06,0.015173102856783416
2019-05-13,0.061595631580356525
2019-05-20,0.12748686563049816
2019-05-27,0.18251978428653715
2019-06-03,-0.12929808219886496
2019-06-10,0.06916712679984371
2019-06-17,0.07284360364331555
2019-06-24,0.1666584960999753
2019-07-01,0.01604458457709157
2019-07-08,0.09115547427963655
2019-07-15,-0.014081095238010377
2019-07-22,0.06434257153098244
2019-07-29,-0.17395187281826896
2019-08-05,-0.14525612763803064
2019-08-12,-0.004981919423926229
2019-08-19,0.13383545313073952
2019-08-26,0.09898095600108991
2019-09-02,0.2257555722113107
2019-09-09,-0.05942414055012435
2019-09-16,0.1466798232001576
2019-09-23,0.059653046341775706
2019-09-30,-0.17149568225507572
2019-10-07,0.062399681845437094
2019-10-14,-0.024862267002424332
2019-10-21,-0.05277322025356579
2019-10-28,0.01140821209634435
2019-11-04,-0.25062782213834023
2019-11-11,-0.10269902109837936
2019-11-18,-0.2274604440581669
2019-11-25,-0.0899568951182177
2019-12-02,0.016635201250523757
2019-12-09,0.15163821285838175
2019-12-16,0.013576616782327022
2019-12-23,-0.008313703159483765
2019-12-30,-0.026295420873187147
2020-01-06,0.03133867762803888
2020-01-13,0.12583781668186944
2020-01-20,-0.18348179864849978
2020-01-27,0.06601322152308686
2020-02-03,-0.10538118211320757
2020-02-10,-0.17096828280108145
2020-02-17,-0.116938484183148
2020-02-24,-0.09986484317293254
2020-03-02,-0.03813306256281823
2020-03-09,-0.15666677073776736
2020-03-16,0.15775052063749317
2020-03-23,0.5501364288768409
2020-03-30,-0.0397222112125899
2020-04-06,-0.244784612691209
2020-04-13,-0.04396428962053722
2020-04-20,-0.04803456164506592
2020-04-27,0.01781615558479377
2020-05-04,-0.1782259266252284
2020-05-11,-0.1583805722979168
2020-05-18,-0.06344791871462263
2020-05-25,0.028187299231070106
2020-06-01,-0.0031838302744233715
2020-06-08,-0.12039693664005036
2020-06-15,0.07566268922393071
2020-06-22,0.04919197783697893
2020-06-29,0.08168547561539619
2020-07-06,0.027950308196112772
2020-07-13,-0.04678353647452127
2020-07-20,-0.04070009024390764
2020-07-27,-0.0017468302466774333
2020-08-03,-0.11273835896457562
2020-08-10,-0.028782290369055552
2020-08-17,0.23356352036387307
2020-08-24,0.191337749421991
2020-08-31,-0.11300466995503022
2020-09-07,-0.022403584179497393
2020-09-14,0.02706841288081918
2020-09-21,-0.06914097217970738
2020-09-28,-0.1358791848122598
2020-10-05,0.011370351247383503
2020-10-12,-0.05907793461950028
2020-10-19,-0.014434141389730648
2020-10-26,-0.054085857228544754
2020-11-02,-0.01841229704347036
2020-11-09,-0.05515364556148494
2020-11-16,-0.01867899907331516
2020-11-23,0.03380990940355044
2020-11-30,0.00046383339530908785
2020-12-07,-0.0076414164565923315
2020-12-14,0.07072783900374713
2020-12-21,0.04249319784265637
2020-12-28,-0.007496287727448703
2021-01-04,0.22079771714849272
2021-01-11,-0.011251968680917379
2021-01-18,-0.1397217689196104
2021-01-25,0.10982187190790693
2021-02-01,-0.12461121091225369
2021-02-08,0.03272295339918152
2021-02-15,-0.18246187410907666
2021-02-22,-0.03494982481636022
2021-03-01,-0.08652141835823812
2021-03-08,-0.14010180976080822
2021-03-15,-0.05230621356512444
2021-03-22,0.52326732122674
2021-03-29,0.009268455801351827
2021-04-05,-0.05554088068529239
2021-04-12,-0.001754106432854563
2021-04-19,0.03931106028679743
2021-04-26,-0.04030399054577938
2021-05-03,0.012174173885977524
2021-05-10,0.07211876519057014
2021-05-17,0.1197661843339386
2021-05-24,0.18463955574068258
2021-05-31,-0.13365826980102646
2021-06-07,0.07259813714738961
2021-06-14,0.07153528861249825
2021-06-21,0.1675276832112278
2021-06-28,0.011439693264540196
2021-07-05,0.10087517797861523
2021-07-12,-0.023478920892621602
2021-07-19,0.07138873633925247
2021-07-26,-0.17056730687598876
2021-08-02,-0.15139129045543687
2021-08-09,-0.0007588608633088967
2021-08-16,0.13344943835216228
2021-08-23,0.09304613095926495
2021-08-30,0.22856897058729153
2021-09-06,-0.05688630836347386
2021-09-13,0.14408781454710606
2021-09-20,0.061153604769780046
2021-09-27,-0.17447964478208355
2021-10-04,0.06347933252182081
2021-10-11,-0.02216226384718567
2021-10-18,-0.0556242246038563
2021-10-25,0.013059770421687489
2021-11-01,-0.2517649901979757
2021-11-08,-0.09980886787260967
2021-11-15,-0.22924484255805044
2021-11-22,-0.09063341311458206
2021-11-29,0.01901371811134922
2021-12-06,0.1469278238993974
2021-12-13,0.015638288886575147
2021-12-20,-0.008355594157467117
2021-12-27,-0.025395737283025355
2022-01-03,0.029597746180762385
2022-01-10,0.34037003739412874
2022-01-17,0.47414935136997904
2022-01-24,0.26570912674809755
2022-01-31,0.12711701371430628
2022-02-07,0.04827594270401114
2022-02-14,-0.04747589472409697
2022-02-21,-0.004916599739363647
2022-02-28,-0.14766122299440365
2022-03-07,-0.06954541451604168
2022-03-14,0.5084950210821129
2022-03-21,0.3581934876040087
2022-03-28,-0.25174847999380034
2022-04-04,-0.17625376910070667
2022-04-11,-0.00999015302133266
2022-04-18,0.04952752611341271
2022-04-25,0.011368079995816238
2022-05-02,0.05558398199952386
2022-05-09,-0.042714928410088504
2022-05-16,-0.041992958631968946
2022-05-23,0.20222463412250313
2022-05-30,-0.01971756484026521
2022-06-06,0.03962705874337402
2022-06-13,0.12574413854847322
2022-06-20,0.1365486240903433
2022-06-27,0.10537182913587806
2022-07-04,0.08614871956196346
2022-07-11,0.024799248476977453
2022-07-18,-0.04757232456644367
2022-07-25,-0.10586647342913658
2022-08-01,-0.06822890707401186
2022-08-08,-0.05727745524940264
2022-08-15,0.33557320912464483
2022-08-22,0.24547577921461894
2022-08-29,-0.04018014593079755
2022-09-05,-0.05328565270846042
2022-09-12,-0.08156365679296496
2022-09-19,-0.16142838077620425
2022-09-26,0.08164401246337061
2022-10-03,-0.0341828222318874
2022-10-10,-0.01595923913489994
2022-10-17,0.29976318387722145
2022-10-24,0.27134351760478204
2022-10-31,0.1945933540735929
2022-11-07,0.00014649334429783778
2022-11-14,0.031173010791762934
2022-11-21,0.1483370908658781
2022-11-28,0.1511309786674726
2022-12-05,0.08619381802908155
2022-12-12,0.17395980345576678
2022-12-19,0.09364634225805801
2022-12-26,0.11882513522326477
2023-01-02,0.24816256309594564
2023-01-09,0.08780179808022304
2023-01-16,-0.051793063045587395
2023-01-23,0.0028289252611006788
2023-01-30,-0.03403714969391736
2023-02-06,-0.15248789995549217
2023-02-13,0.005985720177844378
2023-02-20,-0.06350483751879565
2023-02-27,-0.00987275405085164
2023-03-06,0.1072025236309333
2023-03-13,0.2858094789573151
2023-03-20,0.5764139088772486
2023-03-27,-0.046246007580679205
2023-04-03,-0.016932173708230636
2023-04-10,0.10335596376675049
2023-04-17,0.20851570834059174
2023-04-24,0.04227962295605714
2023-05-01,0.14154232635956632
2023-05-08,0.05566656839102535
2023-05-15,0.046190331990421996
2023-05-22,0.2590909506893162
2023-05-29,0.07356521483673362
2023-06-05,0.09503607723932639
2023-06-12,0.0010746375459014246
2023-06-19,-0.05522304228812658
2023-06-26,-0.11548457016500624
2023-07-03,-0.12311028363730081
2023-07-10,-0.19848340998911063
2023-07-17,-0.21775863185230104
2023-07-24,-0.006494745195696261
2023-07-31,-0.00907555662999826
2023-08-07,0.027167912979224162
2023-08-14,0.32681467839100975
2023-08-21,-0.006934614232017466
2023-08-28,0.13663910819530223
2023-09-04,0.09566670712992575
2023-09-11,0.13644886995032302
2023-09-18,0.049287608308924646
2023-09-25,0.12983972799831633
2023-10-02,-0.01683521775120056
2023-10-09,0.09762417236499488
2023-10-16,0.11531393288039737
2023-10-23,0.06335620521597818
2023-10-30,-0.046938924609008836
2023-11-06,0.05478340270044768
2023-11-13,0.17260994802328877
2023-11-20,0.01229069129557736
2023-11-27,0.20975082354070995
2023-12-04,0.10764746398529468
2023-12-11,-0.027322876038840427
2023-12-18,0.188354444039728
2023-12-25,0.14379394540694612
2024-01-01,0.045713012333364667
2024-01-08,0.2653418861841592
2024-01-15,-0.11240018145451636
2024-01-22,0.19516416880693122
2024-01-29,0.020585687776440764
2024-02-05,0.042293516636301653
2024-02-12,0.03421854787334411
2024-02-19,-0.09600173322957328
2024-02-26,0.03000255472328206
2024-03-04,-0.09745624035925093
2024-03-11,0.008291111151440766
2024-03-18,0.6295259519340295
2024-03-25,0.042674169703522224
2024-04-01,-0.2728084151862964
2024-04-08,0.1314528584112562
2024-04-15,-0.021505941619470725
2024-04-22,-0.030886296512712796
2024-04-29,0.057826885230555014
2024-05-06,0.023395595682265125
2024-05-13,0.08646815862447532
2024-05-20,0.15072049399299203
2024-05-27,-0.10415012359639952
2024-06-03,0.12797669697248892
2024-06-10,0.16362580038707364
2024-06-17,-0.04738795203092927
2024-06-24,-0.0978745427443517
2024-07-01,-0.13981752563149907
2024-07-08,-0.22027032301058203
2024-07-15,-0.10278862421368107
2024-07-22,-0.07971718076248546
2024-07-29,-0.1812457970283079
2024-08-05,0.14892591686627465
2024-08-12,0.2113436091027543
2024-08-19,0.047320022163672704
2024-08-26,0.10409799184965784
2024-09-02,0.0013535338196000168
2024-09-09,0.015000112086868356
2024-09-16,-0.029455617157701397
2024-09-23,-0.23268480451545503
2024-09-30,0.08177665642914889
2024-10-07,-0.19911235338330346
2024-10-14,0.1822720742271855
2024-10-21,-0.054903886190793116
2024-10-28,-0.06697690992107663
2024-11-04,-0.14265770582290926
2024-11-11,0.023100265223096272
2024-11-18,0.0339543511817606
2024-11-25,0.13567657608739214
2024-12-02,0.047965449707080055
2024-12-09,0.2043743673462144
2024-12-16,0.041781857773556474
2024-12-23,0.038699845780721276
2024-12-30,0.07593021612180006
2025-01-06,-0.657150662265436
2025-01-13,0.9161853968023745
2025-01-20,-0.3518738246206876
2025-01-27,-0.00022946122052402984
2025-02-03,-0.22338029613546517
2025-02-10,-0.024418950938598805
2025-02-17,-0.061452014254505194
2025-02-24,-0.10733348846906043
2025-03-03,-0.04542051195840546
2025-03-10,-0.047536234045033154
2025-03-17,0.26121758963877806
2025-03-24,0.06497856011293912
2025-03-31,-0.16081121889858885
2025-04-07,0.04248715258064628
2025-04-14,-0.0011250204956789744
2025-04-21,0.09777724811295219
2025-04-28,-0.0265960638960685
2025-05-05,-0.11953858343575341
2025-05-12,-0.12145076389734832
2025-05-19,-0.025778432631403447
2025-05-26,-0.020759409937427975
2025-06-02,-0.05635032071876456
2025-06-09,-0.08517034993283978
2025-06-16,-0.029918450943075214
2025-06-23,-0.08601986862405919
2025-06-30,-0.1343996126880178
2025-07-07,-0.13271475643621944
2025-07-14,-0.15757015143989506
2025-07-21,-0.2980070483680004
2025-07-28,0.024183913852951378
2025-08-04,0.1466964882501065
2025-08-11,0.19760136907257753
2025-08-18,-0.023330370158461733
2025-08-25,0.0847631141639571
2025-09-01,-0.06333687548323041
2025-09-08,0.1331069121305628
2025-09-15,-0.023666477936137298
2025-09-22,-0.054419194940154014
2025-09-29,0.1890458333463858
2025-10-06,0.04917825911107343
2025-10-13,0.16976733897710972
2025-10-20,-0.03772880596660144
2025-10-27,-0.03235291335637491
2025-11-03,-0.07590551620823849
2025-11-10,0.040279668857977846
2025-11-17,-0.061237939258959706
2025-11-24,0.05584633099195013
2025-12-01,0.09083574745367873
2025-12-08,-0.008538974955260237
2025-12-15,0.013334649457744874
2025-12-22,0.031960910048787206
2025-12-29,0.03383376415182138
2026-01-05,-0.5491523630057431
2026-01-12,0.4851822134728083
2026-01-19,-0.20208916406470223
2026-01-26,0.09076722283843264
2026-02-02,-0.12914183897825282
2026-02-09,-0.06854404431523076
2026-02-16,-0.14521801367154552
2026-02-23,-0.0021958927681691165
2026-03-02,-0.11694073516022829
2026-03-09,-0.09060716877783026
2026-03-16,0.3846715545111232
2026-03-23,0.3311620046415644
2026-03-30,-0.24869074552396686
2026-04-06,-0.1841726379953199
2026-04-13,-0.03863298459572295
2026-04-20,-0.05963891399458987
2026-04-27,-0.09289569877009285
2026-05-04,-0.09745205309894533
