fecha,residuo
2014-01-06,6.110314172444375
2014-01-13,-3.7715139862055436
2014-01-20,0.2730561530372908
2014-01-27,0.29847410444988665
2014-02-03,0.05741452823293436
2014-02-10,0.1781748594197312
2014-02-17,-0.022354786775149016
2014-02-24,0.021290332214570995
2014-03-03,0.05256302787340594
2014-03-10,0.06002558594439655
2014-03-17,0.37675161574906824
2014-03-24,0.13988743281921323
2014-03-31,-0.07929248083038587
2014-04-07,-0.028838448506688152
2014-04-14,0.07070295794720227
2014-04-21,-0.024206930286900352
2014-04-28,-0.20371718439368625
2014-05-05,-0.15249122259800174
2014-05-12,-0.10863808654097085
2014-05-19,-0.13960835212257017
2014-05-26,0.12835075063229873
2014-06-02,0.052708274873007
2014-06-09,-0.047859455837080844
2014-06-16,0.15361267972718906
2014-06-23,0.20371482049269218
2014-06-30,0.248939868112811
2014-07-07,0.28421182260708466
2014-07-14,-0.04042585203886517
2014-07-21,-0.18165718117076413
2014-07-28,-0.3543194658062472
2014-08-04,-0.07311017225958505
2014-08-11,-0.1577781904101565
2014-08-18,0.2867321257879514
2014-08-25,-0.14384188738139514
2014-09-01,0.03078749733272179
2014-09-08,-0.0552892897690862
2014-09-15,-0.036677031715477426
2014-09-22,0.05152943023620882
2014-09-29,0.2617975914088353
2014-10-06,-0.12094699457604641
2014-10-13,0.06202637778841957
2014-10-20,-0.04166535730554344
2014-10-27,-0.04633880160190973
2014-11-03,-0.10163636736578674
2014-11-10,0.14979364372957882
2014-11-17,-0.06509124365309926
2014-11-24,0.004176454247437178
2014-12-01,0.024783393329851577
2014-12-08,0.26968979749747746
2014-12-15,-0.07704134997218048
2014-12-22,0.09943035797823985
2014-12-29,0.10697047167484897
2015-01-05,-0.4057285841621736
2015-01-12,0.2683624781404239
2015-01-19,-0.024083530011876242
2015-01-26,0.016029562175051915
2015-02-02,0.12788104807027434
2015-02-09,-0.11643810359267803
2015-02-16,0.07534019645353496
2015-02-23,0.13043515110215775
2015-03-02,-0.24725078958847746
2015-03-09,0.04361635968852973
2015-03-16,0.1697151668853829
2015-03-23,0.21643924037645323
2015-03-30,-0.33774624882629833
2015-04-06,0.061100971803367266
2015-04-13,0.20264056788794615
2015-04-20,-0.27974892199689805
2015-04-27,0.06735939871929464
2015-05-04,-0.08325733196710061
2015-05-11,0.08845248583836351
2015-05-18,-0.021159338502465985
2015-05-25,0.024343065610360703
2015-06-01,-0.07360762464936865
2015-06-08,0.043744314846254184
2015-06-15,-0.07630990702551799
2015-06-22,0.009705478052111083
2015-06-29,0.009663658629023075
2015-07-06,0.04704914198902799
2015-07-13,-0.1658977579672527
2015-07-20,-0.05783745799065354
2015-07-27,0.06902351987004796
2015-08-03,-0.08989902586721588
2015-08-10,0.08976863620881304
2015-08-17,0.2897302628621663
2015-08-24,-0.03332958147102261
2015-08-31,0.10998222706524263
2015-09-07,-0.05303050088084138
2015-09-14,-0.07304410295609909
2015-09-21,0.044810954458325725
2015-09-28,0.13609666049247782
2015-10-05,-0.2856241642774471
2015-10-12,0.18415705363299217
2015-10-19,0.006517029823850606
2015-10-26,-0.18791465920657124
2015-11-02,-0.2673705077703117
2015-11-09,0.5773384177441301
2015-11-16,-0.10375743097275247
2015-11-23,-0.011342180953643144
2015-11-30,-0.10215855104605964
2015-12-07,-0.010894031055368458
2015-12-14,0.07960035331867932
2015-12-21,0.18440483117183692
2015-12-28,0.10305096350742371
2016-01-04,-0.45883125283972426
2016-01-11,-0.7968633987667202
2016-01-18,1.2712954080960897
2016-01-25,-0.28804062205309666
2016-02-01,0.15565352248184094
2016-02-08,0.03775951534247746
2016-02-15,-0.11890693410209696
2016-02-22,-0.006776286912456797
2016-02-29,0.0014095679283236962
2016-03-07,0.1893743577177771
2016-03-14,-0.05835757417836973
2016-03-21,0.04352328989712628
2016-03-28,0.2687948768410573
2016-04-04,0.1417409910165235
2016-04-11,-0.012586146332657755
2016-04-18,0.022826059558887835
2016-04-25,0.0017912965641890821
2016-05-02,-0.21644650546345634
2016-05-09,-0.012223538833227465
2016-05-16,0.015039271894266015
2016-05-23,-0.040168196567044845
2016-05-30,0.06976568838896036
2016-06-06,-0.16120268020718775
2016-06-13,-0.16762787332393625
2016-06-20,0.3304484417025284
2016-06-27,0.07865921358660799
2016-07-04,0.1551886253955681
2016-07-11,0.15284734103531594
2016-07-18,0.10254012166210735
2016-07-25,0.13285337337145275
2016-08-01,-0.021964961919141324
2016-08-08,0.0824617444699216
2016-08-15,0.1440618736868151
2016-08-22,0.252352119359899
2016-08-29,0.1432091152854511
2016-09-05,0.08059007491101244
2016-09-12,0.0036387063511709172
2016-09-19,0.2501117051617481
2016-09-26,-0.08765452341312407
2016-10-03,0.16730416290867645
2016-10-10,-0.1890382709764289
2016-10-17,0.012081091193086202
2016-10-24,0.17454966909088565
2016-10-31,-0.1076682061412475
2016-11-07,0.10093799368068268
2016-11-14,0.013713262132816872
2016-11-21,-0.16832319413417185
2016-11-28,0.06073417167305273
2016-12-05,0.02720894767838189
2016-12-12,-0.09103496969124159
2016-12-19,0.1449457800435221
2016-12-26,-0.07510405382734486
2017-01-02,0.07634876443723648
2017-01-09,0.2803880540858614
2017-01-16,-0.08242991386187537
2017-01-23,-0.2906614873319766
2017-01-30,0.19555764588199231
2017-02-06,-0.26914268756040105
2017-02-13,0.02313451630592489
2017-02-20,0.002907138108243501
2017-02-27,-0.20298145567561487
2017-03-06,0.05475363449399406
2017-03-13,-0.2692398237013993
2017-03-20,0.19690621691460564
2017-03-27,0.30668852917484646
2017-04-03,0.1265729118124943
2017-04-10,-0.06077422975467783
2017-04-17,-0.13993898561883533
2017-04-24,0.1554110982085568
2017-05-01,-0.11302783203340283
2017-05-08,-0.07254840504727333
2017-05-15,0.06405666111542097
2017-05-22,-0.030051606338492576
2017-05-29,0.127277957287542
2017-06-05,0.17469147167753807
2017-06-12,0.23453189970802857
2017-06-19,0.18438584740441222
2017-06-26,0.06519030562552253
2017-07-03,0.20954857073906652
2017-07-10,-0.06359793508227085
2017-07-17,-0.29964536393952823
2017-07-24,0.03237255420511964
2017-07-31,-0.11071037575438236
2017-08-07,-0.06605370100797447
2017-08-14,0.057928548966052595
2017-08-21,0.1082711872103781
2017-08-28,0.049240929916756215
2017-09-04,-0.003127531036582809
2017-09-11,-0.15931096572767878
2017-09-18,0.11356801346317269
2017-09-25,-0.1740765224657892
2017-10-02,0.01652049340861428
2017-10-09,-0.011853030303830892
2017-10-16,-0.13429847029420383
2017-10-23,-0.037068224622844426
2017-10-30,-0.09361472477485844
2017-11-06,0.008272341486037504
2017-11-13,-0.06964242549130972
2017-11-20,-0.11561976188530831
2017-11-27,-0.01856476065631618
2017-12-04,0.04265997037865965
2017-12-11,-0.028589469732847483
2017-12-18,-0.07929081254606363
2017-12-25,-0.01600189746777758
2018-01-01,0.16156740752827758
2018-01-08,0.12707022745820584
2018-01-15,0.08478334670714371
2018-01-22,-0.05148699275066804
2018-01-29,-0.18440942548646166
2018-02-05,0.04771776317606591
2018-02-12,-0.05042702183334047
2018-02-19,0.12490445634533653
2018-02-26,-0.04749587486422424
2018-03-05,-0.06780758589569924
2018-03-12,-0.11165061318322422
2018-03-19,0.2045951232713703
2018-03-26,0.41684440339289086
2018-04-02,0.21697099419409138
2018-04-09,-0.16879172068823145
2018-04-16,-0.08397221541790945
2018-04-23,-0.1116885470901634
2018-04-30,-0.10285411376024545
2018-05-07,0.0706277388237515
2018-05-14,-0.08231493921225486
