fecha,residuo
2015-10-05,-0.10005721100402099
2015-10-12,0.11559873667324183
2015-10-19,0.05617255156782974
2015-10-26,0.033109533816032766
2015-11-02,0.023401092370193055
2015-11-09,0.14771283614249597
2015-11-16,0.08186809944598217
2015-11-23,0.08778873860715741
2015-11-30,0.039986078201010855
2015-12-07,0.0678864254878011
2015-12-14,0.02018596125192218
2015-12-21,0.029937511594440025
2015-12-28,-0.006972466645457587
2016-01-04,-0.2471124810928007
2016-01-11,-0.7841652544115316
2016-01-18,1.1448265843003504
2016-01-25,-0.25496910513406057
2016-02-01,0.06945974053308568
2016-02-08,0.010509685642785982
2016-02-15,-0.004519425193837634
2016-02-22,0.06317400633398762
2016-02-29,-0.05335427194262188
2016-03-07,-0.03713964553407223
2016-03-14,-0.0426672405566233
2016-03-21,0.19526272724112204
2016-03-28,0.24414875451336115
2016-04-04,-0.037894422627140045
2016-04-11,-0.13132945520039563
2016-04-18,0.018578178419927482
2016-04-25,-0.08354789000255458
2016-05-02,-0.16397601592267108
2016-05-09,0.08429395058937139
2016-05-16,-0.0261114782208427
2016-05-23,-0.0009298940588635674
2016-05-30,0.034447812962021374
2016-06-06,0.03617227955012936
2016-06-13,0.006799019371706905
2016-06-20,0.16444789263571735
2016-06-27,0.06569254524733203
2016-07-04,0.15650073643592854
2016-07-11,0.14562148578063017
2016-07-18,0.04871280488445073
2016-07-25,0.04340042595606164
2016-08-01,0.023661128104235374
2016-08-08,0.04680536815520675
2016-08-15,0.1320193997571817
2016-08-22,0.10205630372588814
2016-08-29,0.04856448547038994
2016-09-05,-0.07465560177723951
2016-09-12,-0.03296855585678493
2016-09-19,0.0014526043778992914
2016-09-26,-0.09486075936357352
2016-10-03,0.04915810739861293
2016-10-10,-0.08790932237961613
2016-10-17,-0.032894413851114024
2016-10-24,-0.038241792411870534
2016-10-31,-0.012358460903781676
2016-11-07,-0.1148553685948066
2016-11-14,-0.005536331574848674
2016-11-21,-0.09028761593714663
2016-11-28,-0.023790962749071554
2016-12-05,0.12418064687687114
2016-12-12,-0.05664404148263458
2016-12-19,0.0654845048003061
2016-12-26,-0.1428460438162702
2017-01-02,0.029987240541490934
2017-01-09,0.3320320400458172
2017-01-16,-0.08550583616312579
2017-01-23,-0.13749567324683198
2017-01-30,0.062333690480381065
2017-02-06,-0.00996565124425075
2017-02-13,-0.09330034928695596
2017-02-20,0.09069940567028034
2017-02-27,-0.06957554691236112
2017-03-06,-0.06137055079381959
2017-03-13,-0.2165950095605993
2017-03-20,0.08737406097989542
2017-03-27,0.30357469652730273
2017-04-03,0.09617584142455016
2017-04-10,-0.10469907078806884
2017-04-17,-0.017795456675967714
2017-04-24,-0.08715283397632767
2017-05-01,-0.10302142465132214
2017-05-08,-0.10982812247024576
2017-05-15,0.030392933144748113
2017-05-22,-0.12601830297778882
2017-05-29,0.1185451224486993
2017-06-05,0.14983617284845607
2017-06-12,0.11259008347085597
2017-06-19,0.0984231958976256
2017-06-26,0.11972320956434679
2017-07-03,0.01939548527425572
2017-07-10,-0.03219222625517304
2017-07-17,-0.07436792034733308
2017-07-24,-0.037644635663092174
2017-07-31,-0.1288940645149168
2017-08-07,-0.0882126963025911
2017-08-14,0.07757448051016702
2017-08-21,0.13486091585028603
2017-08-28,0.07213954728898919
2017-09-04,-0.08351500623296282
2017-09-11,-0.04193699422814845
2017-09-18,0.04002399100512832
2017-09-25,-0.09458707789097076
2017-10-02,-0.017709947462684283
2017-10-09,-0.08577144027955441
2017-10-16,-0.05681592697945703
2017-10-23,0.007011126256633915
2017-10-30,-0.07127456680347066
2017-11-06,0.0019529591420877068
2017-11-13,-0.0011707799381692752
2017-11-20,-0.03127357803655073
2017-11-27,0.04869119051142512
2017-12-04,0.012191812931998669
2017-12-11,-0.020908605904514488
2017-12-18,0.02397386073809571
2017-12-25,0.0025494341041838453
2018-01-01,0.0039001790708130812
2018-01-08,0.1362059355981824
2018-01-15,0.062235666570279236
2018-01-22,-0.14784721002394718
2018-01-29,0.018919437242656656
2018-02-05,-0.06980410851402397
2018-02-12,-0.029191541219564243
2018-02-19,-0.04259058661276427
2018-02-26,0.10492812710744737
2018-03-05,-0.12148624016400156
2018-03-12,-0.0590496064440309
2018-03-19,0.11148751986393357
2018-03-26,0.38610961160923907
2018-04-02,0.011412015274615328
2018-04-09,-0.177467802372961
2018-04-16,-0.08202286572989514
2018-04-23,-0.07355655828425611
2018-04-30,-0.09845244644903417
2018-05-07,-0.07834122503965446
2018-05-14,-0.04405827149494712
2018-05-21,-0.0811444441723932
2018-05-28,0.07270828469529356
2018-06-04,0.021761836601593032
2018-06-11,-0.14320161640320883
2018-06-18,0.049322542532639346
2018-06-25,-0.0024450293190518835
2018-07-02,0.12026899123822687
2018-07-09,0.17393033732318486
2018-07-16,-0.07663215966518422
2018-07-23,0.015602285358649937
2018-07-30,-0.0934954010942981
2018-08-06,-0.05403273303435974
2018-08-13,0.12709355967538372
2018-08-20,0.15425124516732502
2018-08-27,0.07185309333000234
2018-09-03,-0.03735134209395419
2018-09-10,-0.028352986375942635
2018-09-17,0.029603027739028676
2018-09-24,-0.04933529767742861
2018-10-01,-0.05680332904624663
2018-10-08,-0.059970232377468236
2018-10-15,-0.06939220387325129
2018-10-22,0.0767337018809382
2018-10-29,-0.004434587080840657
2018-11-05,-0.01949469982023011
2018-11-12,-0.10959107589752115
2018-11-19,-0.0022556091926695387
2018-11-26,-0.0155964792615233
2018-12-03,0.02553519584912678
2018-12-10,0.0017999718396506381
2018-12-17,0.05201458411380777
2018-12-24,0.011523558035662518
2018-12-31,-0.10984463267762479
2019-01-07,0.043692392702695315
2019-01-14,0.1959345174959406
2019-01-21,-0.20469792655493535
2019-01-28,-0.02334621071590881
2019-02-04,-0.06828158243872906
2019-02-11,-0.04637555908685442
2019-02-18,-0.05472745625588615
2019-02-25,-0.005570323076145911
2019-03-04,-0.06619884939854259
2019-03-11,-0.16185701986033507
2019-03-18,0.054051113692274555
2019-03-25,0.3655991142536763
2019-04-01,0.18914875476762916
2019-04-08,-0.1223973311822526
2019-04-15,-0.1398086134771397
2019-04-22,-0.03671323099691648
2019-04-29,0.01703084979607894
2019-05-06,0.06534555969120781
2019-05-13,0.015165071049530354
2019-05-20,0.09576250293020472
2019-05-27,0.1568355686223839
2019-06-03,0.07329134493397937
2019-06-10,-0.09938009017688643
2019-06-17,0.11800907636128599
2019-06-24,0.02330529598181741
2019-07-01,-0.02752332439965599
2019-07-08,0.001672844208332691
2019-07-15,0.07718086747578745
2019-07-22,0.0033121760363723496
2019-07-29,0.014892968222248726
2019-08-05,-0.15720877563936497
2019-08-12,-0.07353327523182074
2019-08-19,0.15952184262684987
2019-08-26,0.11114875275918301
2019-09-02,0.08593042927650174
2019-09-09,-0.012855899710473295
2019-09-16,0.0033013077201751173
2019-09-23,0.023493744918607007
2019-09-30,-0.1515351346638365
2019-10-07,0.0019465396363358423
2019-10-14,-0.08371238014620275
2019-10-21,0.042636114116222146
2019-10-28,-0.05368900064945947
2019-11-04,-0.6043539380337162
2019-11-11,0.13135633400724167
2019-11-18,-0.2494012660238667
2019-11-25,-0.2269850376203557
2019-12-02,0.050805078367263334
2019-12-09,-0.13079653331283758
2019-12-16,0.13258206675738649
2019-12-23,0.021301009121057035
2019-12-30,0.028009096556184332
2020-01-06,0.0008979609530452848
2020-01-13,0.3038756651032717
2020-01-20,-0.1700375815902717
2020-01-27,0.023084453205242994
2020-02-03,-0.05010112448893622
2020-02-10,-0.020871890866152043
2020-02-17,-0.019168419728618602
2020-02-24,0.10995948576622894
2020-03-02,-0.10604092177135094
2020-03-09,-0.042267820464525485
2020-03-16,0.12002468085004558
2020-03-23,0.40060673686515
2020-03-30,0.02097620631529651
2020-04-06,-0.165510708023195
2020-04-13,-0.07160093593009442
2020-04-20,-0.06162411730015016
2020-04-27,-0.08846515568005131
2020-05-04,-0.0692057058833484
2020-05-11,-0.032895633191131424
2020-05-18,-0.0716030521897828
2020-05-25,0.08501140136278629
2020-06-01,0.024913702010966432
2020-06-08,-0.14846662297411584
2020-06-15,0.07096764523072352
2020-06-22,0.019487078903095423
2020-06-29,0.13252203834035292
2020-07-06,0.17375573467179883
2020-07-13,-0.07765280670786545
2020-07-20,0.03611487403548175
2020-07-27,-0.08502785234549037
2020-08-03,-0.052349773056670657
2020-08-10,0.1370043185616101
2020-08-17,0.15510308570478948
2020-08-24,0.08550125342461179
2020-08-31,-0.027859196379788287
2020-09-07,-0.008848835343673755
2020-09-14,0.021225766945725866
2020-09-21,-0.039474233242435375
2020-09-28,-0.05303195710802555
2020-10-05,-0.042818106082149754
2020-10-12,-0.07123677868797174
2020-10-19,0.08296576870968053
2020-10-26,0.0019954286432355417
2020-11-02,-0.009764658969016793
2020-11-09,-0.11401747299311182
2020-11-16,0.008519168596167859
2020-11-23,-0.0159611932839141
2020-11-30,0.030249489429422738
2020-12-07,0.013332360181678382
2020-12-14,0.05434471443991917
2020-12-21,0.014704200362501751
2020-12-28,-0.1029973394000443
2021-01-04,0.04850042811753141
2021-01-11,0.19919956664877603
2021-01-18,-0.19597407509487041
2021-01-25,-0.024661435049001312
2021-02-01,-0.05765898607021391
2021-02-08,-0.05561126077047085
2021-02-15,-0.04754139001343738
2021-02-22,0.003064823625015478
2021-03-01,-0.0670715625054985
2021-03-08,-0.16206736711081504
2021-03-15,0.06250560144251693
2021-03-22,0.3650494792769905
2021-03-29,0.19764070782298404
2021-04-05,-0.1262321691769106
2021-04-12,-0.13235350125032141
2021-04-19,-0.032360210307027515
2021-04-26,0.028827324799442167
2021-05-03,0.059123269146070356
2021-05-10,0.025960985554572602
2021-05-17,0.09162103723790693
2021-05-24,0.16001034494919963
2021-05-31,0.07649877843709696
2021-06-07,-0.10426957989173324
2021-06-14,0.12914850967901614
2021-06-21,0.006956462553507237
2021-06-28,0.011784238178460527
2021-07-05,-0.03646523723102746
2021-07-12,0.10461284673185567
2021-07-19,-0.004409981606524838
2021-07-26,0.02718289187910372
2021-08-02,-0.15964790996689793
2021-08-09,-0.0689289667198878
2021-08-16,0.15887748531477186
2021-08-23,0.13589783897614538
2021-08-30,0.06833558739170265
2021-09-06,-0.005423301593030061
2021-09-13,0.017037429430164508
2021-09-20,0.013126540187988311
2021-09-27,-0.14706170424778264
2021-10-04,0.002188747402925628
2021-10-11,-0.08112321152761837
2021-10-18,0.06019910083507618
2021-10-25,-0.0658929226052134
2021-11-01,-0.6043457271086989
2021-11-08,0.13320641053707938
2021-11-15,-0.24823226425028544
2021-11-22,-0.224504524436961
2021-11-29,0.05195398213729696
2021-12-06,-0.1273752685961096
2021-12-13,0.12359344558370644
2021-12-20,0.034211048545646605
2021-12-27,0.024544390745507627
2022-01-03,-0.0018774713288944866
2022-01-10,0.555583719321934
2022-01-17,0.18669455173044902
2022-01-24,0.421097616121477
2022-01-31,0.32762645699979487
2022-02-07,0.2462120690425582
2022-02-14,0.06274293029501443
2022-02-21,-0.010706803483193639
2022-02-28,-0.12462617315467739
2022-03-07,-0.05422173509457373
2022-03-14,0.1744885477038114
2022-03-21,0.2333269711620165
2022-03-28,-0.025750708276898848
2022-04-04,-0.1644194544379669
2022-04-11,-0.11164277133223877
2022-04-18,-0.07911511977434493
2022-04-25,0.027650034205644047
2022-05-02,-0.13105583850703262
2022-05-09,0.08443859961032985
2022-05-16,0.048425578571514194
2022-05-23,0.15493521714710567
2022-05-30,0.059494154185340875
2022-06-06,0.013080098175919375
2022-06-13,0.13134626996698806
2022-06-20,0.06473513177504486
2022-06-27,-0.015532905904654726
2022-07-04,-0.1580014021887628
2022-07-11,-0.16778151742573932
2022-07-18,-0.16648079500083313
2022-07-25,-0.032555526058359874
2022-08-01,0.026265303585271127
2022-08-08,0.15355147241646172
2022-08-15,0.20252511692148722
2022-08-22,0.049632749841190815
2022-08-29,-0.07023126313900896
2022-09-05,-0.009250268484029434
2022-09-12,-0.013275658483612673
2022-09-19,-0.14113390613389498
2022-09-26,0.1852931308346335
2022-10-03,-0.10106111084758496
2022-10-10,0.076861320646616
2022-10-17,0.21995409322675386
2022-10-24,0.1315671055583394
2022-10-31,0.14974056918519807
2022-11-07,0.22022921270407814
2022-11-14,0.09376280106766544
2022-11-21,0.10398968765409577
2022-11-28,0.0591756111534405
2022-12-05,0.00871447959050009
2022-12-12,0.06056494925295297
2022-12-19,-0.03605758213112509
2022-12-26,-0.005726805375413591
2023-01-02,0.2311866018270674
2023-01-09,0.10128033985313678
2023-01-16,-0.13348845275239718
2023-01-23,-0.0913986464455423
2023-01-30,-0.03093161599204386
2023-02-06,-0.08351738815940912
2023-02-13,-0.01716211772366094
2023-02-20,-0.017827959913683245
2023-02-27,0.01073297399158335
2023-03-06,-0.012888971117410719
2023-03-13,0.3324004251550772
2023-03-20,0.3360746074714829
2023-03-27,-0.11770269073270256
2023-04-03,-0.11804086820741944
2023-04-10,-0.06597941424053388
2023-04-17,0.009073232855962843
2023-04-24,0.04972967924562077
2023-05-01,0.027667778891185435
2023-05-08,0.11782200610699967
2023-05-15,0.07694203292645518
2023-05-22,0.1336545781749301
2023-05-29,0.017693522613440038
2023-06-05,-0.014794089498382235
2023-06-12,-0.10220810984175621
2023-06-19,-0.09302895101539477
2023-06-26,-0.1683491674061397
2023-07-03,-0.19638793094192586
2023-07-10,-0.18942984170498356
2023-07-17,-0.18820660602049344
2023-07-24,-0.006199681478161523
2023-07-31,0.04658401107320209
2023-08-07,0.029294534515186044
2023-08-14,0.07785706336892417
2023-08-21,-0.04986519128881639
2023-08-28,-0.0934532698048205
2023-09-04,-0.027271046514279362
2023-09-11,0.05802122949110888
2023-09-18,-0.0007957467678352259
2023-09-25,0.08387897789383558
2023-10-02,0.043253916753499766
2023-10-09,0.0037153152027897818
2023-10-16,0.10259531769342622
2023-10-23,-0.0044981317014674005
2023-10-30,0.009123643433134987
2023-11-06,0.006032918757691519
2023-11-13,0.035459971553978065
2023-11-20,0.06302808403557947
2023-11-27,0.038242552432778965
2023-12-04,0.014897571610605453
2023-12-11,0.0466125379070057
2023-12-18,-0.005147847893811175
2023-12-25,0.02282600634341314
2024-01-01,0.03892145756927157
2024-01-08,0.19637158404696642
2024-01-15,-0.18769298338682994
2024-01-22,0.01167612296990228
2024-01-29,0.007166025291839517
2024-02-05,-0.06942731753701814
2024-02-12,0.013601154968462481
2024-02-19,-0.037213139577943366
2024-02-26,-0.07200983003583517
2024-03-04,-0.12502166568205553
2024-03-11,-0.05215774008491891
2024-03-18,0.38470774135455343
2024-03-25,0.16198052977491884
2024-04-01,-0.2991877680224242
2024-04-08,-0.03870050510766809
2024-04-15,-0.061748181333257435
2024-04-22,0.12648779672851518
2024-04-29,0.028843970068951563
2024-05-06,0.11195282427996922
2024-05-13,0.0353187855196726
2024-05-20,0.19730488061672702
2024-05-27,-0.024245954555386362
2024-06-03,-0.22269764579355034
2024-06-10,-0.08161449783743713
2024-06-17,-0.21875664978441378
2024-06-24,-0.31054784950713454
2024-07-01,-0.2399830654204962
2024-07-08,-0.17219733101596724
2024-07-15,-0.009242421829631198
2024-07-22,0.1171405104673422
2024-07-29,0.1398550233733591
2024-08-05,0.02652038239514809
2024-08-12,0.02776134623017512
2024-08-19,-0.018330081341911608
2024-08-26,0.09522831134862564
2024-09-02,-0.023862530163230034
2024-09-09,0.014490931830760445
2024-09-16,0.002967326225848055
2024-09-23,-0.0439183376799388
2024-09-30,0.061101739817710055
2024-10-07,-0.07109524966883107
2024-10-14,0.05410426166494631
2024-10-21,0.02389895765793426
2024-10-28,0.06721501210711622
2024-11-04,-0.0074178598009098096
2024-11-11,0.06844532841286544
2024-11-18,0.007742667745763043
2024-11-25,0.10700325262933319
2024-12-02,0.07419319939529423
2024-12-09,0.08178731909806203
2024-12-16,-0.04224481586641815
2024-12-23,-0.09575102854912387
2024-12-30,-0.03315657590835919
2025-01-06,-0.5812522039312906
2025-01-13,0.4648968188127274
2025-01-20,-0.2221275540974208
2025-01-27,-0.09193066219011214
2025-02-03,-0.058799574945009425
2025-02-10,-0.08239249889418332
2025-02-17,-0.09170006447682688
2025-02-24,-0.021950060331191068
2025-03-03,-0.14225539296046108
2025-03-10,-0.06998526251427961
2025-03-17,0.3302013307956919
2025-03-24,0.21902906523369836
2025-03-31,-0.042254972733434926
2025-04-07,-0.1756674513891543
2025-04-14,-0.0029252828248633733
2025-04-21,0.06773172692956564
2025-04-28,-0.024450483398208434
2025-05-05,-0.04523822933072452
2025-05-12,-0.049076677064398666
2025-05-19,-0.0446008188282736
2025-05-26,0.04007124236126458
2025-06-02,-0.14815421890579827
2025-06-09,0.008742418735543822
2025-06-16,0.02981686349986923
2025-06-23,-0.169617601077098
2025-06-30,-0.1767878210941891
2025-07-07,-0.18040031394676426
2025-07-14,-0.04481699098550429
2025-07-21,0.13046458662078741
2025-07-28,0.08553203995769287
2025-08-04,-0.0125220886970272
2025-08-11,-0.0065181815381585295
2025-08-18,0.005416276220918448
2025-08-25,-0.031221668870729857
2025-09-01,-0.019920727112388903
2025-09-08,-0.02358997424867404
2025-09-15,0.025088231704385677
2025-09-22,-0.07075284017287586
2025-09-29,0.05905802113967695
2025-10-06,-0.06398803397839181
2025-10-13,0.14419081712267534
2025-10-20,0.031573856055441496
2025-10-27,0.06176945422049762
2025-11-03,0.040851929390298025
2025-11-10,0.14513735010299733
2025-11-17,0.03442541554598755
2025-11-24,0.031663653479386156
2025-12-01,0.010026958974460598
2025-12-08,0.024455106840441942
2025-12-15,0.004771132354401075
2025-12-22,0.012355959640611758
2025-12-29,-0.007778709251763161
2026-01-05,-0.5586663531199161
2026-01-12,0.46322185614346445
2026-01-19,-0.17785479443502972
2026-01-26,0.0072699270810208105
2026-02-02,-0.0699102054759333
2026-02-09,-0.07546347171123458
2026-02-16,0.0004947397107031293
2026-02-23,-0.06284564418071348
2026-03-02,-0.056696274136493585
2026-03-09,-0.03354532757695061
2026-03-16,0.3024474941293782
2026-03-23,0.23757936581478845
2026-03-30,-0.06228418858033535
2026-04-06,-0.16728398358791097
2026-04-13,-0.09850170372212474
2026-04-20,-0.09241332764621113
2026-04-27,-0.06781439980720094
2026-05-04,-0.04810234889304077
